date,address,long,lat,district
2022-03-23T00:00:00Z,浦东新区芳华路916弄,121.574598,31.20285389,浦东新区
2022-03-23T00:00:00Z,浦东新区康桥路1657弄,121.5903372,31.15677905,浦东新区
2022-03-23T00:00:00Z,浦东新区花木南杨家堂,121.5589638,31.20272324,浦东新区
2022-03-23T00:00:00Z,浦东新区上南一村,121.5021982,31.18055892,浦东新区
2022-03-23T00:00:00Z,浦东新区紫叶路81弄,121.5577222,31.18971871,浦东新区
2022-03-23T00:00:00Z,浦东新区御桥村东焦家宅,121.5625966,31.17117756,浦东新区
2022-03-23T00:00:00Z,浦东新区京浦路82弄,121.5733402,31.15969157,浦东新区
2022-03-23T00:00:00Z,浦东新区夏栎路233弄,121.92195,30.91643083,浦东新区
2022-03-23T00:00:00Z,浦东新区懿德村小陈家队,121.5247267,31.12435041,浦东新区
2022-03-23T00:00:00Z,浦东新区康花路康安路交叉路口工地,121.5630871,31.15533503,浦东新区
2022-03-23T00:00:00Z,浦东新区庭安路825弄,121.6021975,31.33067209,浦东新区
2022-03-23T00:00:00Z,浦东新区康杉路151弄,121.5673013,31.15772404,浦东新区
2022-03-23T00:00:00Z,浦东新区南阜村高树队油车头,121.5268815,31.13635135,浦东新区
2022-03-23T00:00:00Z,浦东新区环林东路879弄,121.536217,31.14670757,浦东新区
2022-03-23T00:00:00Z,浦东新区新浦路350弄,121.5410408,31.17780392,浦东新区
2022-03-23T00:00:00Z,浦东新区杨高中路10弄1支弄,121.5768094,31.24412887,浦东新区
2022-03-23T00:00:00Z,浦东新区严杨路45弄,121.5336658,31.20010618,浦东新区
2022-03-23T00:00:00Z,浦东新区莲园路100弄,121.5549907,31.18933341,浦东新区
2022-03-23T00:00:00Z,浦东新区莲溪路126弄,121.5656604,31.19348318,浦东新区
2022-03-23T00:00:00Z,浦东新区罗山路1700弄,121.5765956,31.23141417,浦东新区
2022-03-23T00:00:00Z,浦东新区沪南路577弄,121.558418,31.19665674,浦东新区
2022-03-23T00:00:00Z,浦东新区芳芯路251弄,121.563004,31.19846669,浦东新区
2022-03-23T00:00:00Z,浦东新区御青路999弄,121.5795248,31.16029763,浦东新区
2022-03-23T00:00:00Z,浦东新区张杨路3680弄,121.5866651,31.26107313,浦东新区
2022-03-23T00:00:00Z,浦东新区南新村,121.5266256,31.36019145,浦东新区
2022-03-23T00:00:00Z,浦东新区启帆路321号,121.5914133,31.31891547,浦东新区
2022-03-23T00:00:00Z,浦东新区枣庄路399弄,121.5847122,31.26194176,浦东新区
2022-03-23T00:00:00Z,浦东新区永泰路538弄,121.5229995,31.14488348,浦东新区
2022-03-23T00:00:00Z,浦东新区花木路809号,121.5572964,31.21740299,浦东新区
2022-03-23T00:00:00Z,浦东新区陈春路221弄,121.5595103,31.17959415,浦东新区
2022-03-23T00:00:00Z,浦东新区康杉路386弄,121.5653526,31.15791919,浦东新区
2022-03-23T00:00:00Z,浦东新区芳华路411弄,121.5655703,31.20239946,浦东新区
2022-03-23T00:00:00Z,浦东新区新浦路199弄,121.5445407,31.17183182,浦东新区
2022-03-23T00:00:00Z,浦东新区拱北路398弄,121.7818455,31.06263796,浦东新区
2022-03-23T00:00:00Z,浦东新区高东二路118弄,121.6320303,31.32990867,浦东新区
2022-03-23T00:00:00Z,浦东新区上南路6620弄,121.559998,31.12510183,浦东新区
2022-03-23T00:00:00Z,浦东新区上南路6333弄,121.5557117,31.12568725,浦东新区
2022-03-23T00:00:00Z,浦东新区沪南路3161弄,121.5676433,31.1638741,浦东新区
2022-03-23T00:00:00Z,浦东新区五星村徐家队顾家宅,121.5673957,31.19101445,浦东新区
2022-03-23T00:00:00Z,浦东新区康新公路88号,121.618665,31.14765182,浦东新区
2022-03-23T00:00:00Z,浦东新区川周公路3083号,121.6140573,31.14431071,浦东新区
2022-03-23T00:00:00Z,浦东新区凌兆路555弄,121.5081505,31.15025435,浦东新区
2022-03-23T00:00:00Z,浦东新区杨莲路310弄,121.5608502,31.19120204,浦东新区
2022-03-23T00:00:00Z,浦东新区三林镇小金家宅,121.4884577,31.129942,浦东新区
2022-03-23T00:00:00Z,浦东新区德州路380弄,121.4933412,31.17145433,浦东新区
2022-03-23T00:00:00Z,浦东新区浦电路489号,121.541418,31.22854139,浦东新区
2022-03-23T00:00:00Z,浦东新区浦东大道1623弄,121.549132,31.25177153,浦东新区
2022-03-23T00:00:00Z,浦东新区卢家油车,121.5331597,31.13007252,浦东新区
2022-03-23T00:00:00Z,浦东新区上南路5588号,121.5341007,31.12914417,浦东新区
2022-03-23T00:00:00Z,浦东新区德州路255弄,121.4976323,31.17622876,浦东新区
2022-03-23T00:00:00Z,浦东新区上南路3521号,121.5115855,31.16159533,浦东新区
2022-03-23T00:00:00Z,浦东新区严镇路96弄,121.535835,31.1972909,浦东新区
2022-03-23T00:00:00Z,浦东新区五星村三联队黄家宅,121.5783655,31.17998845,浦东新区
2022-03-23T00:00:00Z,浦东新区梅园三村,121.5288499,31.24520513,浦东新区
2022-03-23T00:00:00Z,浦东新区杨南路689弄,121.5064159,31.15658567,浦东新区
2022-03-23T00:00:00Z,浦东新区下南路161弄,121.5499042,31.17273148,浦东新区
2022-03-23T00:00:00Z,浦东新区东方路1881弄,121.5323568,31.20094881,浦东新区
2022-03-23T00:00:00Z,浦东新区锦安东路280弄,121.5503375,31.2080118,浦东新区
2022-03-23T00:00:00Z,浦东新区云舒苑,121.7320134,31.24142047,浦东新区
2022-03-23T00:00:00Z,浦东新区严杨路166弄,121.536195,31.20036688,浦东新区
2022-03-23T00:00:00Z,浦东新区浦东南路1288号,121.5235599,31.23089619,浦东新区
2022-03-23T00:00:00Z,浦东新区潍坊二村,121.5256709,31.22526847,浦东新区
2022-03-23T00:00:00Z,浦东新区昌里东路190弄,121.5144513,31.18187627,浦东新区
2022-03-23T00:00:00Z,浦东新区花木路830弄,121.5586975,31.21682564,浦东新区
2022-03-23T00:00:00Z,浦东新区瑞浦路287弄,121.5905735,31.10465062,浦东新区
2022-03-23T00:00:00Z,浦东新区高桥二村,121.5833732,31.35184701,浦东新区
2022-03-23T00:00:00Z,黄浦区丽园路873号,121.4825432,31.21277526,黄浦区
2022-03-23T00:00:00Z,黄浦区丽园路871号,121.4824714,31.21267844,黄浦区
2022-03-23T00:00:00Z,黄浦区蒙自西路28弄3号,121.4825701,31.21291586,黄浦区
2022-03-23T00:00:00Z,黄浦区南仓街40弄,121.5069732,31.21970472,黄浦区
2022-03-23T00:00:00Z,黄浦区顺昌路612弄36号,121.4856963,31.21661393,黄浦区
2022-03-23T00:00:00Z,黄浦区鲁班路388弄5号,121.4820402,31.20720962,黄浦区
2022-03-23T00:00:00Z,黄浦区兴安路98弄,121.4773514,31.22726546,黄浦区
2022-03-23T00:00:00Z,黄浦区蓬莱路405弄,121.4938791,31.22201481,黄浦区
2022-03-23T00:00:00Z,黄浦区四牌楼路79号,121.5020243,31.22981158,黄浦区
2022-03-23T00:00:00Z,黄浦区蒙自路601弄,121.4875281,31.20512255,黄浦区
2022-03-23T00:00:00Z,黄浦区局门后路62号,121.4877198,31.21417037,黄浦区
2022-03-23T00:00:00Z,黄浦区淡水路332弄5号,121.4788395,31.22045414,黄浦区
2022-03-23T00:00:00Z,黄浦区中华路868弄30-35号,121.5051212,31.22900364,黄浦区
2022-03-23T00:00:00Z,静安区普善路239弄,121.4639569,31.26329531,静安区
2022-03-23T00:00:00Z,静安区芷江西路593弄,121.4613432,31.26312746,静安区
2022-03-23T00:00:00Z,静安区毛家弄26号,121.4593044,31.26266244,静安区
2022-03-23T00:00:00Z,静安区毛家弄4号,121.4610198,31.26481544,静安区
2022-03-23T00:00:00Z,静安区中华新路893弄,121.4622397,31.26054366,静安区
2022-03-23T00:00:00Z,静安区普善路铁路新村27号,121.4600306,31.26267062,静安区
2022-03-23T00:00:00Z,静安区普善路铁路新村17号,121.4597445,31.26274108,静安区
2022-03-23T00:00:00Z,静安区普善路铁路新村正29号,121.4597445,31.26274108,静安区
2022-03-23T00:00:00Z,静安区中华新路793弄,121.4645492,31.26025604,静安区
2022-03-23T00:00:00Z,静安区中华新路939弄,121.4610621,31.26083166,静安区
2022-03-23T00:00:00Z,静安区大统路938弄,121.465476,31.26094888,静安区
2022-03-23T00:00:00Z,静安区江场西路1366弄,121.4319776,31.30185821,静安区
2022-03-23T00:00:00Z,静安区南京西路778号,121.4681934,31.23732542,静安区
2022-03-23T00:00:00Z,静安区光复路909号,121.4622637,31.24549202,静安区
2022-03-23T00:00:00Z,静安区普善路铁路新村21号,121.4593126,31.26243047,静安区
2022-03-23T00:00:00Z,静安区芷江西路678号,121.4618715,31.26197926,静安区
2022-03-23T00:00:00Z,静安区芷江西路521弄,121.4627573,31.26307931,静安区
2022-03-23T00:00:00Z,静安区新闸路1132号,121.4609121,31.23939356,静安区
2022-03-23T00:00:00Z,静安区康定东路3弄,121.4644534,31.2432079,静安区
2022-03-23T00:00:00Z,静安区灵石路737弄,121.4453298,31.2904458,静安区
2022-03-23T00:00:00Z,静安区普善路铁路新村12号,121.4610436,31.26206785,静安区
2022-03-23T00:00:00Z,静安区中山北路899弄,121.4621518,31.26867505,静安区
2022-03-23T00:00:00Z,静安区虬江路1488号,121.471347,31.25581388,静安区
2022-03-23T00:00:00Z,静安区武定路44弄,121.4653526,31.24305477,静安区
2022-03-23T00:00:00Z,静安区永兴小马路70号,121.4708688,31.25751357,静安区
2022-03-23T00:00:00Z,静安区天目中路790号,121.4670654,31.25143565,静安区
2022-03-23T00:00:00Z,静安区平顺路790弄,121.4593923,31.32375973,静安区
2022-03-23T00:00:00Z,静安区汶水路556号,121.4385238,31.29548726,静安区
2022-03-23T00:00:00Z,静安区愚园路611弄,121.444742,31.22761818,静安区
2022-03-23T00:00:00Z,徐汇区正阳路47弄,121.469742,31.20674887,徐汇区
2022-03-23T00:00:00Z,徐汇区梅陇四村,121.4277736,31.14278243,徐汇区
2022-03-23T00:00:00Z,徐汇区柳州路128弄,121.4328827,31.16536031,徐汇区
2022-03-23T00:00:00Z,徐汇区古宜路180弄,121.431529,31.19315736,徐汇区
2022-03-23T00:00:00Z,徐汇区龙吴路1343弄,121.4498776,31.17966452,徐汇区
2022-03-23T00:00:00Z,徐汇区梅陇九村,121.4291585,31.13674304,徐汇区
2022-03-23T00:00:00Z,徐汇区龙吴路2588弄,121.462949,31.12014464,徐汇区
2022-03-23T00:00:00Z,徐汇区梅陇路565弄,121.422831,31.14331883,徐汇区
2022-03-23T00:00:00Z,徐汇区龙吴路2418弄,121.4638055,31.12538866,徐汇区
2022-03-23T00:00:00Z,徐汇区东安一村,121.4637655,31.19535103,徐汇区
2022-03-23T00:00:00Z,徐汇区瑞金南路12号,121.4747393,31.20560863,徐汇区
2022-03-23T00:00:00Z,徐汇区日晖七村,121.4661761,31.20370399,徐汇区
2022-03-23T00:00:00Z,徐汇区钦州南路8弄,121.4350605,31.1681491,徐汇区
2022-03-23T00:00:00Z,徐汇区龙南六村,121.4593739,31.1623585,徐汇区
2022-03-23T00:00:00Z,徐汇区柳州路181弄,121.4343704,31.165031,徐汇区
2022-03-23T00:00:00Z,徐汇区老沪闵路710弄,121.4355484,31.1501587,徐汇区
2022-03-23T00:00:00Z,徐汇区龙吴路988弄,121.4557778,31.16999756,徐汇区
2022-03-23T00:00:00Z,徐汇区罗秀路873号,121.4397559,31.13754343,徐汇区
2022-03-23T00:00:00Z,徐汇区华发路58弄,121.4603551,31.13491621,徐汇区
2022-03-23T00:00:00Z,徐汇区华发路99弄,121.459929,31.13210485,徐汇区
2022-03-23T00:00:00Z,徐汇区东安三村,121.4579635,31.19698788,徐汇区
2022-03-23T00:00:00Z,徐汇区康健路43弄,121.4374917,31.172133,徐汇区
2022-03-23T00:00:00Z,徐汇区龙吴路555弄,121.4560331,31.16322897,徐汇区
2022-03-23T00:00:00Z,徐汇区五原路84弄,121.4538577,31.21961416,徐汇区
2022-03-23T00:00:00Z,徐汇区宾南路36弄,121.442653,31.16684388,徐汇区
2022-03-23T00:00:00Z,徐汇区罗城路799弄,121.4400935,31.15460834,徐汇区
2022-03-23T00:00:00Z,徐汇区康健路55弄,121.4367164,31.17208951,徐汇区
2022-03-23T00:00:00Z,徐汇区龙川北路418弄,121.4441342,31.15126029,徐汇区
2022-03-23T00:00:00Z,徐汇区罗秀路1175弄,121.428829,31.13542738,徐汇区
2022-03-23T00:00:00Z,徐汇区桂林东街101弄,121.4322805,31.16234305,徐汇区
2022-03-23T00:00:00Z,徐汇区罗秀路930弄,121.4328189,31.13750557,徐汇区
2022-03-23T00:00:00Z,徐汇区华泾路188弄,121.4673974,31.1273107,徐汇区
2022-03-23T00:00:00Z,徐汇区梅陇路130号,121.4321093,31.14757417,徐汇区
2022-03-23T00:00:00Z,徐汇区永嘉路386弄,121.4642079,31.2153461,徐汇区
2022-03-23T00:00:00Z,徐汇区乐山路10弄,121.4394898,31.20294717,徐汇区
2022-03-23T00:00:00Z,徐汇区东泉路50弄,121.4494278,31.16169305,徐汇区
2022-03-23T00:00:00Z,徐汇区长桥四村,121.446028,31.13993784,徐汇区
2022-03-23T00:00:00Z,徐汇区东安路230弄,121.459038,31.19928385,徐汇区
2022-03-23T00:00:00Z,徐汇区桂林东街28弄,121.4302217,31.16169738,徐汇区
2022-03-23T00:00:00Z,徐汇区上中路51弄,121.4403804,31.14184555,徐汇区
2022-03-23T00:00:00Z,徐汇区老沪闵路790弄,121.438158,31.14615883,徐汇区
2022-03-23T00:00:00Z,徐汇区园南二村,121.4493419,31.148531,徐汇区
2022-03-23T00:00:00Z,徐汇区钦州南路300弄,121.4304439,31.16689973,徐汇区
2022-03-23T00:00:00Z,徐汇区浦北路959弄,121.4204782,31.15792684,徐汇区
2022-03-23T00:00:00Z,长宁区宣化路3号,121.437281,31.22405688,长宁区
2022-03-23T00:00:00Z,长宁区江苏路285弄,121.437201,31.22731224,长宁区
2022-03-23T00:00:00Z,长宁区西诸安浜路425弄,121.4353366,31.22303419,长宁区
2022-03-23T00:00:00Z,长宁区宣化路57弄,121.4331938,31.22354897,长宁区
2022-03-23T00:00:00Z,长宁区金钟路333弄,121.3701576,31.22571738,长宁区
2022-03-23T00:00:00Z,长宁区绥宁路628号（公寓）,121.3508261,31.2214696,长宁区
2022-03-23T00:00:00Z,长宁区福泉路123弄,121.3626823,31.22234254,长宁区
2022-03-23T00:00:00Z,长宁区金钟路68弄,121.376952,31.22527688,长宁区
2022-03-23T00:00:00Z,长宁区长宁路476弄,121.431701,31.2294175,长宁区
2022-03-23T00:00:00Z,普陀区北石路540弄,121.4004561,31.25460763,普陀区
2022-03-23T00:00:00Z,普陀区靖边路299弄,121.3736405,31.2682454,普陀区
2022-03-23T00:00:00Z,普陀区华联路130弄,121.3539649,31.28260471,普陀区
2022-03-23T00:00:00Z,普陀区雪松路458弄,121.3588342,31.29371436,普陀区
2022-03-23T00:00:00Z,普陀区北石路400弄,121.4024541,31.25431089,普陀区
2022-03-23T00:00:00Z,普陀区西乡路91弄,121.4320534,31.27556371,普陀区
2022-03-23T00:00:00Z,普陀区新村路424号,121.4346782,31.2714861,普陀区
2022-03-23T00:00:00Z,普陀区真南路843弄,121.3882567,31.27334522,普陀区
2022-03-23T00:00:00Z,普陀区武威路1087弄,121.3608238,31.28676377,普陀区
2022-03-23T00:00:00Z,普陀区真南路1051弄,121.3852927,31.27528193,普陀区
2022-03-23T00:00:00Z,普陀区祁连山南路2727弄,121.3750161,31.26565857,普陀区
2022-03-23T00:00:00Z,普陀区志丹路500弄,121.4378076,31.27741033,普陀区
2022-03-23T00:00:00Z,普陀区西乡路105弄,121.4333319,31.27608608,普陀区
2022-03-23T00:00:00Z,普陀区江宁路1415弄,121.4465661,31.25370467,普陀区
2022-03-23T00:00:00Z,普陀区枣阳路182号,121.4106369,31.24182272,普陀区
2022-03-23T00:00:00Z,普陀区曹杨七村,121.416892,31.24696961,普陀区
2022-03-23T00:00:00Z,普陀区雪松路392弄,121.3604175,31.29030092,普陀区
2022-03-23T00:00:00Z,普陀区宜川三村,121.4474195,31.26355189,普陀区
2022-03-23T00:00:00Z,普陀区长寿路505弄,121.4420474,31.24444216,普陀区
2022-03-23T00:00:00Z,普陀区东新路137弄,121.4325292,31.24698697,普陀区
2022-03-23T00:00:00Z,普陀区中山北路2451弄200支弄,121.4286828,31.24637669,普陀区
2022-03-23T00:00:00Z,普陀区昌化路994弄,121.4511385,31.25235407,普陀区
2022-03-23T00:00:00Z,普陀区大渡河路1332弄,121.4028133,31.24430755,普陀区
2022-03-23T00:00:00Z,虹口区凉城路126弄,121.4763469,31.28739175,虹口区
2022-03-23T00:00:00Z,虹口区四达路220弄,121.493269,31.27368388,虹口区
2022-03-23T00:00:00Z,虹口区欧阳路289弄,121.4950836,31.27400764,虹口区
2022-03-23T00:00:00Z,虹口区天宝路882弄,121.5076128,31.26446116,虹口区
2022-03-23T00:00:00Z,虹口区车站北路491弄,121.4804492,31.30299744,虹口区
2022-03-23T00:00:00Z,虹口区四川北路1545弄,121.4886769,31.261488,虹口区
2022-03-23T00:00:00Z,虹口区广中五村,121.4829153,31.28362814,虹口区
2022-03-23T00:00:00Z,虹口区凉城路465弄,121.4764516,31.29383447,虹口区
2022-03-23T00:00:00Z,虹口区西江湾路168弄,121.4851151,31.27391582,虹口区
2022-03-23T00:00:00Z,虹口区花园路118弄,121.480144,31.27692887,虹口区
2022-03-23T00:00:00Z,虹口区四川北路1774弄,121.4900271,31.26540677,虹口区
2022-03-23T00:00:00Z,虹口区广灵四路280弄,121.4805929,31.29333342,虹口区
2022-03-23T00:00:00Z,虹口区洛阳新村,121.486915,31.29000653,虹口区
2022-03-23T00:00:00Z,虹口区新市南路590弄,121.4874756,31.3014716,虹口区
2022-03-23T00:00:00Z,杨浦区控江东三村,121.5404277,31.29250813,杨浦区
2022-03-23T00:00:00Z,杨浦区延吉六村,121.5429175,31.29613401,杨浦区
2022-03-23T00:00:00Z,杨浦区顺平路59弄,121.5621054,31.28945277,杨浦区
2022-03-23T00:00:00Z,杨浦区国和二村,121.5354062,31.32575284,杨浦区
2022-03-23T00:00:00Z,杨浦区双辽支路70弄,121.5235169,31.27645535,杨浦区
2022-03-23T00:00:00Z,杨浦区许昌路630弄,121.5302712,31.26488273,杨浦区
2022-03-23T00:00:00Z,杨浦区开鲁路382弄,121.5398245,31.33088145,杨浦区
2022-03-23T00:00:00Z,杨浦区国和路600弄,121.5243498,31.31984094,杨浦区
2022-03-23T00:00:00Z,杨浦区怀德路366弄,121.5320876,31.26313287,杨浦区
2022-03-23T00:00:00Z,杨浦区控江路888弄,121.5402243,31.28984645,杨浦区
2022-03-23T00:00:00Z,杨浦区双阳路291弄,121.5428023,31.28316599,杨浦区
2022-03-23T00:00:00Z,宝山区新沪路198弄,121.4263409,31.27540114,宝山区
2022-03-23T00:00:00Z,宝山区铁峰路2000弄,121.4602831,31.40295909,宝山区
2022-03-23T00:00:00Z,宝山区潘广路1765弄,121.366211,31.36835285,宝山区
2022-03-23T00:00:00Z,宝山区纬地路375弄,121.404669,31.3311202,宝山区
2022-03-23T00:00:00Z,宝山区涵青路398弄,121.4037306,31.33512943,宝山区
2022-03-23T00:00:00Z,宝山区韶山路245弄,121.3714533,31.36478852,宝山区
2022-03-23T00:00:00Z,宝山区涵青路100弄,121.418834,31.31001808,宝山区
2022-03-23T00:00:00Z,宝山区南周村,121.3415817,31.3875619,宝山区
2022-03-23T00:00:00Z,宝山区苏家浜路435弄,121.397536,31.36593792,宝山区
2022-03-23T00:00:00Z,宝山区朱家弄村,121.3959867,31.34766834,宝山区
2022-03-23T00:00:00Z,宝山区松兰路233弄,121.4554363,31.37588707,宝山区
2022-03-23T00:00:00Z,宝山区城银路555号,121.3565467,31.32041249,宝山区
2022-03-23T00:00:00Z,宝山区年吉路220弄,121.3453832,31.40581341,宝山区
2022-03-23T00:00:00Z,宝山区祁连三村,121.3894156,31.3173059,宝山区
2022-03-23T00:00:00Z,宝山区锦秋路1601弄,121.3791027,31.32349174,宝山区
2022-03-23T00:00:00Z,宝山区沙浦路518弄,121.3881027,31.36371889,宝山区
2022-03-23T00:00:00Z,宝山区共和新路4719弄,121.4539753,31.32537273,宝山区
2022-03-23T00:00:00Z,宝山区淞南三村,121.4960859,31.35017556,宝山区
2022-03-23T00:00:00Z,宝山区沪太路5018号,121.416906,31.31714155,宝山区
2022-03-23T00:00:00Z,宝山区教育路555弄,121.401778,31.36287156,宝山区
